,character,quote,scene,location,view,episode,date,series,file
294,KAHLEST,   No.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
295,PICARD,   You don't even know what I want.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
296,KAHLEST,   You are cha'Dich. I know.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
297,PICARD,   Then you know that Worf's life   is at stake.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
298,KAHLEST,   I cannot help. I am dead.       A long time dead.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
299,PICARD,   Were you with Worf's father just   before the attack on Khitomer?,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
300,KAHLEST,       I am dead!       My... life ended on Khitomer.   I served a proud family... a   strong house. All that is gone.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
301,PICARD,"   Worf is not gone, Kahlest. The   family you served needs you again.",57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
302,KAHLEST,   I cannot help.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
303,PICARD,       Was his father a traitor?,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
304,KAHLEST,       No!       Mogh was loyal... to the emperor.   Mogh suspected someone of plotting   with the Romulans and followed   them to Khitomer.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
305,PICARD,   Who? Who was the traitor?,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
306,KAHLEST,   I do not know.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
307,PICARD,   We know a signal was sent to the   Romulans just before the attack...   if you were with Mogh and his   family...,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
308,KAHLEST,   I was not. I was with Worf only.,57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
309,PICARD,"       Then, there is no way to prove   Mogh's innocence, and Worf will   die as the son of a traitor.",57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
310,KAHLEST,"   You must leave, cha'DIch. I am   dead.",57   INT. KLINGON HOME,KLINGON HOME,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
311,PICARD,"   My appreciation, madam.",58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
312,KAHLEST,"   You are brave, cha'DIch. Worf   chose well. Lessons hold.",58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
313,PICARD,"   Kahlest, would they know who you   are? Would they recognize you?",58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
314,KAHLEST,   K'mpec would remember Kahlest.   I caught his eye back then. I   had many suitors once. He wanted   seloh  with me. He was too   fat.,58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
315,PICARD,"   Then, come back with me. They   do not know how much you know.   Perhaps it will shake loose the   truth.",58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
316,KAHLEST,   I will come.,58   EXT. OLD CITY STREET,OLD CITY STREET,EXT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
317,DURAS,   The mek'ba is complete. The   evidence is clear. I ask that the   judgment stand... and that Worf be   condemned as the son of a traitor   to the Empire.,61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
318,K'MPEC,"   Worf, son of Mogh...",61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
319,K'MPEC,   tam ,61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
320,PICARD,"   The mek'ba is not complete. I   bring an eyewitness to the   Khitomer massacre... with new   evidence, K'mpec.",61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
321,KAHLEST,   Mogh was innocent.,61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
322,K'MPEC,   Len'mat.,61   INT. GREAT HALL,GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
323,DURAS,"   What is it you think you know,   old woman?",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
324,PICARD,       Do not answer.       Rules of the mek'ba require that   her evidence be presented in open   council.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
325,DURAS,       You will die before giving   evidence.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
326,KAHLEST,       You stand there while this patahk   threatens an old woman?,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
327,K'MPEC,"       Be silent, Duras. Would you kill   old women to cover your dishonor?",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
328,PICARD,"   Yes, Duras, it is your dishonor   we are protecting here, isn't it?",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
329,DURAS,"   I have no reluctance to kill you,   human.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
330,PICARD,"   Are you prepared to hear her   evidence in open council, Duras?",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
331,K'MPEC,"   Obviously, we are not. Kahlest,   you will go now.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
332,K'MPEC,   It is good to see you again.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
333,KAHLEST,"   You are still fat, K'mpec.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
334,K'MPEC,"   I asked you to leave, to let this   judgment go unanswered... but   you did not hear my words, and   now it has come to this.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
335,WORF,   Why did you judge my father guilty   when you knew he was not?,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
336,K'MPEC,"       Someone had to be blamed. The   warriors who captured the Romulan   ship had learned of the treachery.   But only the council knew whose   security code had been   transmitted. Ja'rod, father of   Duras.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
337,WORF,       This Ha'DIbaH  should have   been fed to the dogs!,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
338,K'MPEC,"   His family is powerful. If the   truth were known, it would shatter   the council... almost certainly   plunge us into civil war.       You were in Starfleet... we did   not expect you to challenge the   judgment. Nor did we know that   there was another son of Mogh.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
339,PICARD,"   Worf's challenge is successful.   His family honor must be restored,   K'mpec.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
340,K'MPEC,       You don't understand. His   challenge was defeated before he   ever made it. You will not be   allowed to present this evidence.   The judgment will stand and you   will be condemned... as will your   brother.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
341,PICARD,   You admit the truth and still   expect him to accept punishment.   What does this say of an empire   that holds honor so dear?,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
342,K'MPEC,   The empire will not be destroyed   for one family's honor.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
343,PICARD,"   This is unacceptable, K'mpec.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
344,DURAS,"   You have no say in this, cha'DIch!",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
345,PICARD,"   I speak now as the captain of   the USS Enterprise and   Lieutenant Worf's commanding   officer. You will not execute   a member of my crew, sir. Nor   will I turn his brother over to   you.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
346,K'MPEC,"   You risk much. This is not the   Federation, Picard. If you defy   the orders of the High Council   in an affair of the empire, the   alliance with the Federation   could fall to dust.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
347,PICARD,"   The alliance with the Federation   is not based on lies! Protect   your secrets if you must, but do   not sacrifice these men.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
348,DURAS,"   A true Klingon will not run from   his judgment, Captain. No matter   what you would have them do.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
349,K'MPEC,   What will you do with Kurn? Make   him a Starfleet officer? He is   a Klingon. When his tour aboard   your ship is complete he will have   no place to go. He would rather   die.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
350,WORF,   I will die for the empire.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
351,PICARD,   Lieutenant...,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
352,WORF,   The cha'DIch will be silent.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
353,WORF,   Allow my brother to return to his   life. Only you need know his   true bloodline.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
354,DURAS,   Not acceptable. His honor would   demand revenge. He is too   dangerous.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
355,WORF,"   If you allow him to live, I will   give you something that will   serve your purpose far more than   my death. I will accept...   discommendation.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
356,DURAS,   You would do this in open council?,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
357,K'MPEC,"   It would be the same as admitting   your father's guilt, Worf.",63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
358,WORF,   So be it.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
359,K'MPEC,       Your heart is Klingon. It will   be done.       What has been said here will never   be spoken of again.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
360,WORF,   You... are the son of a traitor.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
361,WORF,   I am ready.,63   INT. K'MPEC'S CHAMBERS,K'MPEC'S CHAMBERS,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
362,KURN,       Enough! I will stand alone in   the hall.,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
363,KURN,   Why is he doing this? I was ready   to die.,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
364,PICARD,   Worf wants you to live... the name   of your father must someday be   cleared. He needs you alive...   with your honor intact.,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
365,KURN,   But to do this...,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
366,PICARD,"   There will be another day,   Commander. Do not forget what   he does here today... do not let   your children forget.",64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
367,WORF,   tlhIH ghIj jIHyoj. (I fear your   judgment),64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
368,K'MPEC,   biHnuch ,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
369,WORF,   You must also...,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
370,KURN,       May you stand here again someday   and roar over the fallen bodies   of your enemies.,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
371,WORF,   We will stand together...       ...brother.,64   INT. GREAT HALL (OPTICAL),GREAT HALL,INT.,Sins of the Father,1990-01-05,The Next Generation,165.txt
